entry_timestamp,symbol,side,entry_price,exit_price,qty,pnl,source,notes
2025-11-13 20:45:00+00:00,NQ,LONG,25084.5,25069.75,3,-897.0,backtest,FVG Rejection
2025-11-13 20:55:00+00:00,NQ,LONG,25100.25,25047.5,3,-3177.0,backtest,FVG Rejection
2025-11-13 20:55:00+00:00,NQ,LONG,25100.25,25146.5,3,2763.0,backtest,FVG Rejection
2025-11-13 21:20:00+00:00,NQ,LONG,25124.75,25098.75,3,-1572.0,backtest,FVG Rejection
2025-11-13 21:30:00+00:00,NQ,SHORT,25112.75,25156.75,3,-2652.0,backtest,FVG Rejection
2025-11-13 23:10:00+00:00,NQ,LONG,25108.75,25086.25,3,-1362.0,backtest,FVG Rejection
2025-11-13 23:35:00+00:00,NQ,LONG,25129.0,25119.75,3,-567.0,backtest,FVG Rejection
2025-11-14 00:25:00+00:00,NQ,LONG,25139.5,25131.75,3,-477.0,backtest,FVG Rejection
2025-11-14 01:15:00+00:00,NQ,LONG,25141.75,25112.75,3,-1752.0,backtest,FVG Rejection
2025-11-14 01:50:00+00:00,NQ,SHORT,25119.75,25133.0,3,-807.0,backtest,FVG Rejection
2025-11-14 02:00:00+00:00,NQ,LONG,25125.0,25156.25,3,1863.0,backtest,FVG Rejection
2025-11-14 02:05:00+00:00,NQ,SHORT,25123.75,25007.82,3,6943.71,backtest,Trend Following
2025-11-14 03:50:00+00:00,NQ,SHORT,25087.75,25105.75,3,-1092.0,backtest,FVG Rejection
2025-11-14 04:00:00+00:00,NQ,SHORT,25089.5,24925.75,3,9813.0,backtest,FVG Rejection
2025-11-14 04:10:00+00:00,NQ,SHORT,25080.5,24975.39,3,6294.42,backtest,Trend Following
2025-11-14 04:30:00+00:00,NQ,SHORT,25063.75,25073.75,3,-612.0,backtest,FVG Rejection
2025-11-14 04:45:00+00:00,NQ,SHORT,25048.75,25084.0,3,-2127.0,backtest,FVG Rejection
2025-11-14 05:30:00+00:00,NQ,LONG,25056.25,25010.25,3,-2772.0,backtest,FVG Rejection
2025-11-14 06:00:00+00:00,NQ,LONG,25077.0,25060.5,3,-1002.0,backtest,FVG Rejection
2025-11-14 06:30:00+00:00,NQ,SHORT,25057.25,25069.5,3,-747.0,backtest,FVG Rejection
2025-11-14 06:35:00+00:00,NQ,SHORT,25028.25,25051.25,3,-1392.0,backtest,FVG Rejection
2025-11-14 07:25:00+00:00,NQ,SHORT,24971.0,24981.0,3,-612.0,backtest,FVG Rejection
2025-11-14 07:30:00+00:00,NQ,SHORT,24980.75,25001.75,3,-1272.0,backtest,FVG Rejection
2025-11-14 07:50:00+00:00,NQ,SHORT,24990.25,25035.0,3,-2697.0,backtest,FVG Rejection
2025-11-14 09:00:00+00:00,NQ,SHORT,25013.5,24817.25,3,11763.0,backtest,FVG Rejection
2025-11-14 09:10:00+00:00,NQ,LONG,24995.5,24981.25,3,-867.0,backtest,FVG Rejection
2025-11-14 09:15:00+00:00,NQ,SHORT,24981.0,24986.25,3,-327.0,backtest,FVG Rejection
2025-11-14 09:20:00+00:00,NQ,LONG,24994.75,24963.0,3,-1917.0,backtest,FVG Rejection
2025-11-14 09:30:00+00:00,NQ,LONG,24952.25,24930.0,3,-1347.0,backtest,FVG Rejection
2025-11-14 09:40:00+00:00,NQ,SHORT,24964.25,24980.25,3,-972.0,backtest,FVG Rejection
2025-11-14 09:45:00+00:00,NQ,SHORT,24939.25,24949.75,3,-642.0,backtest,FVG Rejection
2025-11-14 10:15:00+00:00,NQ,LONG,24966.0,24952.75,3,-807.0,backtest,FVG Rejection
2025-11-14 12:00:00+00:00,NQ,SHORT,24773.5,24828.5,3,-3312.0,backtest,FVG Rejection
2025-11-14 12:55:00+00:00,NQ,SHORT,24724.25,24729.5,3,-327.0,backtest,FVG Rejection
2025-11-14 12:55:00+00:00,NQ,LONG,24724.25,24698.75,3,-1542.0,backtest,FVG Rejection
2025-11-14 13:55:00+00:00,NQ,LONG,24716.75,24690.75,3,-1572.0,backtest,FVG Rejection
2025-11-14 14:15:00+00:00,NQ,LONG,24758.25,24725.25,3,-1992.0,backtest,FVG Rejection
2025-11-14 14:30:00+00:00,NQ,SHORT,24643.5,24684.86,3,-2493.42,backtest,Volatility Breakout
2025-11-14 14:35:00+00:00,NQ,LONG,24801.0,25117.25,3,18963.0,backtest,FVG Rejection
2025-11-14 14:45:00+00:00,NQ,SHORT,24895.0,24923.0,3,-1692.0,backtest,FVG Rejection
2025-11-14 14:50:00+00:00,NQ,SHORT,24931.5,24973.25,3,-2517.0,backtest,FVG Rejection
2025-11-14 14:50:00+00:00,NQ,SHORT,24931.5,24950.0,3,-1122.0,backtest,FVG Rejection
2025-11-14 15:00:00+00:00,NQ,SHORT,24911.5,24936.0,3,-1482.0,backtest,FVG Rejection
2025-11-14 15:05:00+00:00,NQ,LONG,24940.75,24911.5,3,-1767.0,backtest,FVG Rejection
2025-11-14 15:55:00+00:00,NQ,LONG,25143.0,25094.0,3,-2952.0,backtest,FVG Rejection
2025-11-14 16:05:00+00:00,NQ,LONG,25110.75,25290.75,3,10788.0,backtest,FVG Rejection
2025-11-14 16:30:00+00:00,NQ,LONG,25216.0,25172.5,3,-2622.0,backtest,FVG Rejection
2025-11-14 17:00:00+00:00,NQ,LONG,25247.5,25220.5,3,-1632.0,backtest,FVG Rejection
2025-11-14 17:15:00+00:00,NQ,LONG,25268.5,25246.0,3,-1362.0,backtest,FVG Rejection
2025-11-14 18:05:00+00:00,NQ,LONG,25170.5,25138.5,3,-1932.0,backtest,FVG Rejection
2025-11-14 18:10:00+00:00,NQ,SHORT,25220.25,25119.0,3,6063.0,backtest,FVG Rejection
2025-11-14 18:15:00+00:00,NQ,SHORT,25165.25,25189.5,3,-1467.0,backtest,FVG Rejection
2025-11-14 18:35:00+00:00,NQ,LONG,25121.5,25107.25,3,-867.0,backtest,FVG Rejection
2025-11-14 19:00:00+00:00,NQ,LONG,25155.0,25109.25,3,-2757.0,backtest,FVG Rejection
2025-11-14 19:05:00+00:00,NQ,SHORT,25140.75,25153.75,3,-792.0,backtest,FVG Rejection
2025-11-14 20:10:00+00:00,NQ,LONG,25187.5,25170.5,3,-1032.0,backtest,FVG Rejection
2025-11-14 20:30:00+00:00,NQ,SHORT,25151.0,25184.0,3,-1992.0,backtest,FVG Rejection
2025-11-14 21:25:00+00:00,NQ,LONG,25154.5,25136.5,3,-1092.0,backtest,FVG Rejection
2025-11-14 21:40:00+00:00,NQ,LONG,25136.75,25119.0,3,-1077.0,backtest,FVG Rejection
2025-11-16 23:00:00+00:00,NQ,LONG,25030.5,25023.0,3,-462.0,backtest,FVG Rejection
2025-11-16 23:10:00+00:00,NQ,SHORT,25100.0,25137.0,3,-2232.0,backtest,FVG Rejection
2025-11-16 23:25:00+00:00,NQ,LONG,25135.0,25312.5,3,10638.0,backtest,FVG Rejection
2025-11-16 23:35:00+00:00,NQ,LONG,25171.25,25153.0,3,-1107.0,backtest,FVG Rejection
2025-11-16 23:45:00+00:00,NQ,LONG,25167.5,25155.75,3,-717.0,backtest,FVG Rejection
2025-11-17 00:40:00+00:00,NQ,LONG,25225.25,25409.11,3,753.0,backtest,Trend Following
2025-11-17 00:40:00+00:00,NQ,LONG,25225.25,25175.25,3,-3012.0,backtest,FVG Rejection
2025-11-17 01:25:00+00:00,NQ,LONG,25237.75,25224.5,3,-807.0,backtest,FVG Rejection
2025-11-17 02:05:00+00:00,NQ,SHORT,25215.5,25237.5,3,-1332.0,backtest,FVG Rejection
2025-11-17 02:05:00+00:00,NQ,SHORT,25215.5,25225.25,3,-597.0,backtest,FVG Rejection
2025-11-17 02:35:00+00:00,NQ,SHORT,25226.0,25231.25,3,-327.0,backtest,FVG Rejection
2025-11-17 02:35:00+00:00,NQ,LONG,25226.0,25308.5,3,4938.0,backtest,FVG Rejection
2025-11-17 03:00:00+00:00,NQ,LONG,25262.0,25239.75,3,-1347.0,backtest,FVG Rejection
2025-11-17 03:30:00+00:00,NQ,LONG,25242.75,25336.5,3,5613.0,backtest,FVG Rejection
2025-11-17 03:35:00+00:00,NQ,SHORT,25243.75,25254.25,3,-642.0,backtest,FVG Rejection
2025-11-17 06:00:00+00:00,NQ,SHORT,25252.75,25263.5,3,-657.0,backtest,FVG Rejection
2025-11-17 06:25:00+00:00,NQ,LONG,25261.0,25246.25,3,-897.0,backtest,FVG Rejection
2025-11-17 07:10:00+00:00,NQ,LONG,25284.5,25325.48,3,2446.92,backtest,Volatility Breakout
2025-11-17 07:35:00+00:00,NQ,LONG,25319.25,25282.04,3,-2244.87,backtest,Trend Following
2025-11-17 07:35:00+00:00,NQ,LONG,25319.25,25301.0,3,-1107.0,backtest,FVG Rejection
2025-11-17 08:10:00+00:00,NQ,LONG,25339.25,25318.0,3,-1287.0,backtest,FVG Rejection
2025-11-17 09:10:00+00:00,NQ,SHORT,25315.0,25132.5,3,10938.0,backtest,FVG Rejection
2025-11-17 09:30:00+00:00,NQ,LONG,25298.25,25285.0,3,-807.0,backtest,FVG Rejection
2025-11-17 09:35:00+00:00,NQ,LONG,25277.75,25257.0,3,-1257.0,backtest,FVG Rejection
2025-11-17 09:45:00+00:00,NQ,SHORT,25293.0,25254.25,3,2313.0,backtest,FVG Rejection
2025-11-17 10:15:00+00:00,NQ,SHORT,25245.5,25063.0,3,10938.0,backtest,FVG Rejection
2025-11-17 10:15:00+00:00,NQ,SHORT,25245.5,25165.5,3,4788.0,backtest,FVG Rejection
2025-11-17 10:25:00+00:00,NQ,SHORT,25225.75,24993.25,3,13938.0,backtest,FVG Rejection
2025-11-17 10:40:00+00:00,NQ,SHORT,25207.5,25235.0,3,-1662.0,backtest,FVG Rejection
2025-11-17 11:30:00+00:00,NQ,LONG,25238.0,25192.0,3,-2772.0,backtest,FVG Rejection
2025-11-17 11:40:00+00:00,NQ,SHORT,25204.75,25210.0,3,-327.0,backtest,FVG Rejection
2025-11-17 11:50:00+00:00,NQ,LONG,25226.75,25213.75,3,-792.0,backtest,FVG Rejection
2025-11-17 11:55:00+00:00,NQ,SHORT,25202.75,25089.0,3,6813.0,backtest,FVG Rejection
2025-11-17 12:15:00+00:00,NQ,SHORT,25165.75,25012.0,3,9213.0,backtest,FVG Rejection
2025-11-17 13:15:00+00:00,NQ,SHORT,25096.25,24977.5,3,7113.0,backtest,FVG Rejection
2025-11-17 13:50:00+00:00,NQ,SHORT,25046.25,25057.75,3,-702.0,backtest,FVG Rejection
2025-11-17 13:55:00+00:00,NQ,SHORT,25078.25,25042.0,3,2163.0,backtest,FVG Rejection
2025-11-17 14:05:00+00:00,NQ,SHORT,25044.75,25061.25,3,-1002.0,backtest,FVG Rejection
2025-11-17 15:00:00+00:00,NQ,LONG,25118.5,25093.5,3,-1512.0,backtest,FVG Rejection
2025-11-17 15:05:00+00:00,NQ,LONG,25081.25,25028.0,3,-3207.0,backtest,FVG Rejection
2025-11-17 16:20:00+00:00,NQ,SHORT,24987.75,24997.25,3,-582.0,backtest,FVG Rejection
2025-11-17 16:25:00+00:00,NQ,SHORT,25070.0,25167.71,3,-5874.87,backtest,Trend Following
2025-11-17 16:45:00+00:00,NQ,SHORT,25150.0,25194.5,3,-2682.0,backtest,FVG Rejection
2025-11-17 17:15:00+00:00,NQ,LONG,25144.25,25119.5,3,-1497.0,backtest,FVG Rejection
2025-11-17 17:35:00+00:00,NQ,LONG,25111.25,25105.0,3,-387.0,backtest,FVG Rejection
2025-11-17 17:40:00+00:00,NQ,LONG,25076.0,25066.75,3,-567.0,backtest,FVG Rejection
2025-11-17 17:45:00+00:00,NQ,LONG,25069.25,24988.0,3,-4887.0,backtest,FVG Rejection
2025-11-17 17:50:00+00:00,NQ,SHORT,25021.0,25034.5,3,-822.0,backtest,FVG Rejection
2025-11-17 18:10:00+00:00,NQ,SHORT,24987.25,25022.25,3,-2112.0,backtest,FVG Rejection
2025-11-17 18:10:00+00:00,NQ,SHORT,24987.25,25002.0,3,-897.0,backtest,FVG Rejection
2025-11-17 18:20:00+00:00,NQ,SHORT,24984.25,24738.46,3,14735.13,backtest,Trend Following
2025-11-17 18:45:00+00:00,NQ,SHORT,25012.0,24855.75,3,9363.0,backtest,FVG Rejection
2025-11-17 19:10:00+00:00,NQ,SHORT,24880.75,24440.75,3,26388.0,backtest,FVG Rejection
2025-11-17 20:05:00+00:00,NQ,SHORT,24763.5,24791.75,3,-1707.0,backtest,FVG Rejection
2025-11-17 21:25:00+00:00,NQ,LONG,24898.5,24885.75,3,-777.0,backtest,FVG Rejection
2025-11-17 21:55:00+00:00,NQ,SHORT,24905.5,24912.0,3,-402.0,backtest,FVG Rejection
2025-11-17 23:20:00+00:00,NQ,SHORT,24913.25,24920.0,3,-417.0,backtest,FVG Rejection
2025-11-17 23:20:00+00:00,NQ,LONG,24913.25,24885.75,3,-1662.0,backtest,FVG Rejection
2025-11-17 23:20:00+00:00,NQ,LONG,24913.25,24904.25,3,-552.0,backtest,FVG Rejection
2025-11-17 23:30:00+00:00,NQ,LONG,24922.25,24901.25,3,-1272.0,backtest,FVG Rejection
2025-11-18 00:55:00+00:00,NQ,SHORT,24851.5,24867.25,3,-957.0,backtest,FVG Rejection
2025-11-18 01:00:00+00:00,NQ,LONG,24880.5,24846.5,3,-2052.0,backtest,FVG Rejection
2025-11-18 01:05:00+00:00,NQ,SHORT,24897.75,24920.0,3,-1347.0,backtest,FVG Rejection
2025-11-18 01:25:00+00:00,NQ,LONG,24916.0,24909.5,3,-402.0,backtest,FVG Rejection
2025-11-18 01:40:00+00:00,NQ,SHORT,24950.25,24769.39,3,10839.42,backtest,Trend Following
2025-11-18 02:00:00+00:00,NQ,LONG,24935.0,24923.5,3,-702.0,backtest,FVG Rejection
2025-11-18 02:05:00+00:00,NQ,LONG,24944.5,24935.75,3,-537.0,backtest,FVG Rejection
2025-11-18 02:10:00+00:00,NQ,SHORT,24925.5,24934.5,3,-552.0,backtest,FVG Rejection
2025-11-18 02:50:00+00:00,NQ,SHORT,24883.5,24708.5,3,10488.0,backtest,FVG Rejection
2025-11-18 02:55:00+00:00,NQ,SHORT,24840.25,24780.03,3,3601.38,backtest,Volatility Breakout
2025-11-18 03:05:00+00:00,NQ,LONG,24822.75,24792.75,3,-1812.0,backtest,FVG Rejection
2025-11-18 03:10:00+00:00,NQ,SHORT,24818.0,24654.39,3,9804.42,backtest,Trend Following
2025-11-18 03:15:00+00:00,NQ,SHORT,24829.75,24763.5,3,3963.0,backtest,FVG Rejection
2025-11-18 03:20:00+00:00,NQ,SHORT,24824.0,24607.75,3,12963.0,backtest,FVG Rejection
2025-11-18 03:35:00+00:00,NQ,SHORT,24816.0,24766.0,3,2988.0,backtest,FVG Rejection
2025-11-18 03:55:00+00:00,NQ,SHORT,24785.5,24705.5,3,4788.0,backtest,FVG Rejection
2025-11-18 04:25:00+00:00,NQ,SHORT,24650.5,24721.5,3,-4272.0,backtest,FVG Rejection
2025-11-18 04:50:00+00:00,NQ,SHORT,24724.75,24753.25,3,-1722.0,backtest,FVG Rejection
2025-11-18 05:00:00+00:00,NQ,LONG,24713.5,24700.75,3,-777.0,backtest,FVG Rejection
2025-11-18 05:10:00+00:00,NQ,SHORT,24754.0,24761.0,3,-432.0,backtest,FVG Rejection
2025-11-18 06:00:00+00:00,NQ,SHORT,24717.5,24740.75,3,-1407.0,backtest,FVG Rejection
2025-11-18 06:55:00+00:00,NQ,SHORT,24660.25,24695.25,3,-2112.0,backtest,FVG Rejection
2025-11-18 07:00:00+00:00,NQ,SHORT,24615.0,24645.88,3,-1864.5,backtest,Volatility Breakout
2025-11-18 07:25:00+00:00,NQ,SHORT,24679.75,24707.5,3,-1677.0,backtest,FVG Rejection
2025-11-18 07:45:00+00:00,NQ,LONG,24714.0,24694.5,3,-1182.0,backtest,FVG Rejection
2025-11-18 08:05:00+00:00,NQ,SHORT,24762.25,24779.75,3,-1062.0,backtest,FVG Rejection
2025-11-18 08:10:00+00:00,NQ,LONG,24748.75,24704.25,3,-2682.0,backtest,FVG Rejection
2025-11-18 08:45:00+00:00,NQ,LONG,24793.5,24765.0,3,-1722.0,backtest,FVG Rejection
2025-11-18 08:55:00+00:00,NQ,SHORT,24802.25,24821.25,3,-1152.0,backtest,FVG Rejection
2025-11-18 09:10:00+00:00,NQ,LONG,24824.5,24809.0,3,-942.0,backtest,FVG Rejection
2025-11-18 09:30:00+00:00,NQ,SHORT,24799.5,24826.25,3,-1617.0,backtest,FVG Rejection
2025-11-18 09:50:00+00:00,NQ,LONG,24822.25,24804.75,3,-1062.0,backtest,FVG Rejection
2025-11-18 10:05:00+00:00,NQ,LONG,24806.5,24801.0,3,-342.0,backtest,FVG Rejection
2025-11-18 10:15:00+00:00,NQ,SHORT,24815.75,24830.25,3,-882.0,backtest,FVG Rejection
2025-11-18 11:00:00+00:00,NQ,LONG,24828.5,24809.25,3,-1167.0,backtest,FVG Rejection
2025-11-18 11:20:00+00:00,NQ,SHORT,24811.25,24782.5,3,1713.0,backtest,FVG Rejection
2025-11-18 11:25:00+00:00,NQ,SHORT,24796.75,24803.25,3,-402.0,backtest,FVG Rejection
2025-11-18 11:35:00+00:00,NQ,LONG,24766.0,24754.25,3,-717.0,backtest,FVG Rejection
2025-11-18 11:40:00+00:00,NQ,SHORT,24774.25,24796.25,3,-1332.0,backtest,FVG Rejection
2025-11-18 12:00:00+00:00,NQ,SHORT,24736.75,24794.0,3,-3447.0,backtest,Trend Following
2025-11-18 12:00:00+00:00,NQ,SHORT,24736.75,24665.19,3,4281.75,backtest,Volatility Breakout
2025-11-18 12:10:00+00:00,NQ,SHORT,24709.0,24716.5,3,-462.0,backtest,FVG Rejection
2025-11-18 12:15:00+00:00,NQ,SHORT,24762.5,24788.75,3,-1587.0,backtest,FVG Rejection
2025-11-18 12:55:00+00:00,NQ,LONG,24692.5,24633.5,3,-3552.0,backtest,FVG Rejection
2025-11-18 13:15:00+00:00,NQ,LONG,24730.0,24699.5,3,-1842.0,backtest,FVG Rejection
2025-11-18 13:25:00+00:00,NQ,SHORT,24713.25,24723.75,3,-642.0,backtest,FVG Rejection
2025-11-18 14:40:00+00:00,NQ,SHORT,24655.75,24706.18,3,-3037.71,backtest,Volatility Breakout
2025-11-18 14:45:00+00:00,NQ,SHORT,24623.0,24480.5,3,8538.0,backtest,FVG Rejection
2025-11-18 15:05:00+00:00,NQ,SHORT,24543.25,24573.0,3,-1797.0,backtest,FVG Rejection
2025-11-18 15:20:00+00:00,NQ,SHORT,24555.75,24620.75,3,-3912.0,backtest,FVG Rejection
2025-11-18 15:40:00+00:00,NQ,SHORT,24497.0,24543.0,3,-2772.0,backtest,FVG Rejection
2025-11-18 16:15:00+00:00,NQ,LONG,24549.25,24650.5,3,6063.0,backtest,FVG Rejection
2025-11-18 16:15:00+00:00,NQ,LONG,24549.25,24468.25,3,-4872.0,backtest,FVG Rejection
2025-11-18 16:35:00+00:00,NQ,SHORT,24642.0,24650.5,3,-522.0,backtest,FVG Rejection
2025-11-18 16:35:00+00:00,NQ,LONG,24642.0,24600.75,3,-2487.0,backtest,FVG Rejection
2025-11-18 17:15:00+00:00,NQ,LONG,24588.25,24560.5,3,-1677.0,backtest,FVG Rejection
2025-11-18 19:55:00+00:00,NQ,LONG,24775.5,24720.5,3,-3312.0,backtest,FVG Rejection
2025-11-18 20:15:00+00:00,NQ,SHORT,24709.0,24545.25,3,9813.0,backtest,FVG Rejection
2025-11-18 20:25:00+00:00,NQ,LONG,24694.75,24640.25,3,-3282.0,backtest,FVG Rejection
2025-11-18 20:30:00+00:00,NQ,SHORT,24659.5,24708.75,3,-2967.0,backtest,FVG Rejection
2025-11-18 20:45:00+00:00,NQ,LONG,24625.25,24543.0,3,-4947.0,backtest,FVG Rejection
2025-11-18 21:00:00+00:00,NQ,SHORT,24559.75,24578.5,3,-1137.0,backtest,FVG Rejection
2025-11-18 21:00:00+00:00,NQ,SHORT,24559.75,24241.0,3,513.0,backtest,Trend Following
2025-11-18 21:25:00+00:00,NQ,SHORT,24546.75,24559.0,3,-747.0,backtest,FVG Rejection
2025-11-18 23:05:00+00:00,NQ,SHORT,24583.5,24631.5,3,-2892.0,backtest,FVG Rejection
2025-11-18 23:10:00+00:00,NQ,LONG,24587.25,24541.5,3,-2757.0,backtest,FVG Rejection
2025-11-18 23:40:00+00:00,NQ,LONG,24608.75,24603.0,3,-357.0,backtest,FVG Rejection
2025-11-18 23:45:00+00:00,NQ,SHORT,24588.25,24616.25,3,-1692.0,backtest,FVG Rejection
2025-11-19 00:10:00+00:00,NQ,SHORT,24541.0,24590.5,3,-2982.0,backtest,FVG Rejection
2025-11-19 01:15:00+00:00,NQ,SHORT,24550.25,24557.5,3,-447.0,backtest,FVG Rejection
2025-11-19 01:30:00+00:00,NQ,LONG,24596.25,24550.75,3,-2742.0,backtest,FVG Rejection
2025-11-19 01:55:00+00:00,NQ,LONG,24551.0,24639.75,3,5313.0,backtest,FVG Rejection
2025-11-19 02:15:00+00:00,NQ,LONG,24602.75,24589.5,3,-807.0,backtest,FVG Rejection
2025-11-19 03:10:00+00:00,NQ,LONG,24618.0,24604.75,3,-807.0,backtest,FVG Rejection
2025-11-19 03:15:00+00:00,NQ,LONG,24581.75,24553.5,3,-1707.0,backtest,FVG Rejection
2025-11-19 03:25:00+00:00,NQ,SHORT,24594.25,24458.0,3,8163.0,backtest,FVG Rejection
2025-11-19 03:35:00+00:00,NQ,SHORT,24567.75,24575.25,3,-462.0,backtest,FVG Rejection
2025-11-19 03:55:00+00:00,NQ,SHORT,24542.75,24566.25,3,-1422.0,backtest,FVG Rejection
2025-11-19 04:25:00+00:00,NQ,SHORT,24544.0,24591.14,3,-2840.58,backtest,Trend Following
2025-11-19 04:55:00+00:00,NQ,SHORT,24522.0,24538.25,3,-987.0,backtest,FVG Rejection
2025-11-19 06:00:00+00:00,NQ,LONG,24538.25,24810.75,3,16338.0,backtest,FVG Rejection
2025-11-19 06:50:00+00:00,NQ,SHORT,24549.5,24555.25,3,-357.0,backtest,FVG Rejection
2025-11-19 07:05:00+00:00,NQ,LONG,24607.5,24583.05,3,-1478.79,backtest,Volatility Breakout
2025-11-19 07:10:00+00:00,NQ,SHORT,24601.75,24632.5,3,-1857.0,backtest,FVG Rejection
2025-11-19 07:15:00+00:00,NQ,LONG,24601.0,24577.0,3,-1452.0,backtest,FVG Rejection
2025-11-19 07:30:00+00:00,NQ,LONG,24606.5,24871.5,3,15888.0,backtest,FVG Rejection
2025-11-19 08:40:00+00:00,NQ,LONG,24614.5,24585.5,3,-1752.0,backtest,FVG Rejection
2025-11-19 08:45:00+00:00,NQ,SHORT,24614.0,24631.25,3,-1047.0,backtest,FVG Rejection
2025-11-19 08:50:00+00:00,NQ,SHORT,24592.75,24603.0,3,-627.0,backtest,FVG Rejection
2025-11-19 09:10:00+00:00,NQ,LONG,24633.75,24725.0,3,5463.0,backtest,FVG Rejection
2025-11-19 09:35:00+00:00,NQ,LONG,24623.5,24601.25,3,-1347.0,backtest,FVG Rejection
2025-11-19 09:50:00+00:00,NQ,LONG,24675.75,24652.12,3,-1429.5,backtest,Volatility Breakout
2025-11-19 10:00:00+00:00,NQ,LONG,24680.5,24657.0,3,-1422.0,backtest,FVG Rejection
2025-11-19 10:30:00+00:00,NQ,LONG,24684.25,24672.25,3,-732.0,backtest,FVG Rejection
2025-11-19 10:35:00+00:00,NQ,LONG,24692.25,24680.0,3,-747.0,backtest,FVG Rejection
2025-11-19 12:00:00+00:00,NQ,SHORT,24687.5,24714.0,3,-1602.0,backtest,FVG Rejection
2025-11-19 12:20:00+00:00,NQ,LONG,24700.5,24686.5,3,-852.0,backtest,FVG Rejection
2025-11-19 12:30:00+00:00,NQ,LONG,24717.25,24703.5,3,-837.0,backtest,FVG Rejection
2025-11-19 12:50:00+00:00,NQ,LONG,24704.5,24698.25,3,-387.0,backtest,FVG Rejection
2025-11-19 13:10:00+00:00,NQ,LONG,24652.0,24700.75,3,2913.0,backtest,FVG Rejection
2025-11-19 13:10:00+00:00,NQ,LONG,24652.0,24625.0,3,-1632.0,backtest,FVG Rejection
2025-11-19 13:15:00+00:00,NQ,SHORT,24665.75,24700.25,3,-2082.0,backtest,FVG Rejection
2025-11-19 13:15:00+00:00,NQ,SHORT,24665.75,24675.25,3,-582.0,backtest,FVG Rejection
2025-11-19 13:35:00+00:00,NQ,LONG,24672.25,24666.25,3,-372.0,backtest,FVG Rejection
2025-11-19 14:05:00+00:00,NQ,SHORT,24630.75,24655.11,3,-1473.42,backtest,Volatility Breakout
2025-11-19 14:20:00+00:00,NQ,SHORT,24639.5,24662.0,3,-1362.0,backtest,FVG Rejection
2025-11-19 15:00:00+00:00,NQ,LONG,24923.0,24847.28,3,-4555.38,backtest,Trend Following
2025-11-19 15:10:00+00:00,NQ,LONG,24942.25,24898.75,3,-2622.0,backtest,FVG Rejection
2025-11-19 15:45:00+00:00,NQ,LONG,24864.25,24840.0,3,-1467.0,backtest,FVG Rejection
2025-11-19 15:50:00+00:00,NQ,LONG,24819.75,24774.5,3,-2727.0,backtest,FVG Rejection
2025-11-19 16:05:00+00:00,NQ,LONG,24736.75,24690.0,3,-2817.0,backtest,FVG Rejection
2025-11-19 16:15:00+00:00,NQ,SHORT,24721.25,24523.75,3,11838.0,backtest,FVG Rejection
2025-11-19 16:25:00+00:00,NQ,LONG,24706.25,24649.5,3,-3417.0,backtest,FVG Rejection
2025-11-19 17:10:00+00:00,NQ,SHORT,24611.75,24725.64,3,-1572.0,backtest,Trend Following
2025-11-19 17:55:00+00:00,NQ,SHORT,24635.25,24668.5,3,-2007.0,backtest,FVG Rejection
2025-11-19 19:00:00+00:00,NQ,LONG,24658.0,24632.0,3,-1572.0,backtest,FVG Rejection
2025-11-19 19:35:00+00:00,NQ,SHORT,24578.75,24586.0,3,-447.0,backtest,FVG Rejection
2025-11-19 20:15:00+00:00,NQ,SHORT,24787.0,24809.5,3,-1362.0,backtest,FVG Rejection
2025-11-19 20:15:00+00:00,NQ,LONG,24787.0,24694.04,3,-5589.87,backtest,Trend Following
2025-11-19 20:35:00+00:00,NQ,SHORT,24790.0,24867.75,3,-4677.0,backtest,FVG Rejection
2025-11-19 20:45:00+00:00,NQ,LONG,24705.25,24678.5,3,-1617.0,backtest,FVG Rejection
2025-11-19 20:50:00+00:00,NQ,LONG,24733.25,24704.0,3,-1767.0,backtest,FVG Rejection
2025-11-19 21:20:00+00:00,NQ,SHORT,24834.25,24894.5,3,-3627.0,backtest,FVG Rejection
2025-11-19 21:35:00+00:00,NQ,SHORT,24905.75,24929.5,3,-1437.0,backtest,FVG Rejection
2025-11-19 21:50:00+00:00,NQ,LONG,24949.75,24986.0,3,2163.0,backtest,FVG Rejection
2025-11-19 23:25:00+00:00,NQ,LONG,25046.0,25156.0,3,6588.0,backtest,FVG Rejection
2025-11-20 00:55:00+00:00,NQ,LONG,25128.5,25100.5,3,-1692.0,backtest,FVG Rejection
2025-11-20 01:05:00+00:00,NQ,LONG,25136.75,25124.75,3,-732.0,backtest,FVG Rejection
2025-11-20 01:10:00+00:00,NQ,SHORT,25113.0,25137.0,3,-1452.0,backtest,FVG Rejection
2025-11-20 01:35:00+00:00,NQ,LONG,25148.5,25136.25,3,-747.0,backtest,FVG Rejection
2025-11-20 02:15:00+00:00,NQ,SHORT,25142.5,25156.5,3,-852.0,backtest,FVG Rejection
2025-11-20 02:40:00+00:00,NQ,LONG,25149.5,25137.0,3,-762.0,backtest,FVG Rejection
2025-11-20 03:10:00+00:00,NQ,LONG,25180.5,25165.5,3,-912.0,backtest,FVG Rejection
2025-11-20 04:45:00+00:00,NQ,LONG,25181.5,25170.5,3,-672.0,backtest,FVG Rejection
2025-11-20 05:10:00+00:00,NQ,LONG,25189.0,25183.25,3,-357.0,backtest,FVG Rejection
